,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
648,双井,苹果社区南区 4室1厅 西南,苹果社区南区,双井,房本满五年,885.0,84294.0,101117232016,https://bj.lianjia.com/ershoufang/101117232016.html,4室1厅,104.99,西南,精装,22层,2005年建
649,双井,东三环 双井 精装修2居室 看房方便,百环家园,双井,,668.0,69707.0,101117074032,https://bj.lianjia.com/ershoufang/101117074032.html,2室1厅,95.83,西南,精装,高楼层(共28层),2005年建
650,双井,东三环，双井正规三居室出售，阳光好，视野好。,百环家园,双井,房本满五年,838.0,66747.0,101116075361,https://bj.lianjia.com/ershoufang/101116075361.html,3室1厅,125.55,南,简装,高楼层(共28层),2005年建
651,双井,富力城B区 眼镜户型 全南三居,富力城B区,双井,,1410.0,102583.0,101115839091,https://bj.lianjia.com/ershoufang/101115839091.html,3室2厅,137.45,南,精装,18层,2004年建
652,双井,九龙花园后排两居室 满五唯一商品房,九龙花园,双井,房本满五年,645.0,59426.0,101116941389,https://bj.lianjia.com/ershoufang/101116941389.html,2室2厅,108.54,东南,简装,底层(共23层),2003年建
653,双井,三环边精装西南两居，满五唯一，业主诚意出售,非常生活,双井,房本满五年,728.0,86564.0,101116259544,https://bj.lianjia.com/ershoufang/101116259544.html,2室1厅,84.1,西南,精装,23层,2004年建
654,双井,落地窗 边户大两居 高层看国贸 新装修 满五唯一,苹果社区北区,双井,房本满五年,900.0,68782.0,101116608658,https://bj.lianjia.com/ershoufang/101116608658.html,2室1厅,130.85,西北,精装,20层,2008年建
655,双井,国贸后花园 东向两居 满五唯一,苹果社区北区,双井,房本满五年,655.0,63661.0,101115781972,https://bj.lianjia.com/ershoufang/101115781972.html,2室1厅,102.89,东,精装,33层,2007年建
656,双井,满五唯一商品房出售，只有契税，观看花园，无遮档,百环家园,双井,房本满五年,645.0,58171.0,101116923895,https://bj.lianjia.com/ershoufang/101116923895.html,2室1厅,110.88,东南,精装,低楼层(共26层),2005年建
657,双井,富力城A区 南向两居室 采光视野没遮挡 诚意出售！,富力城A区,双井,房本满五年,1065.0,119825.0,101117166342,https://bj.lianjia.com/ershoufang/101117166342.html,2室1厅,88.88,南,精装,28层,2004年建
658,双井,百环家园满五年唯一商品房 高楼层 视野开阔,百环家园,双井,房本满五年,617.0,59568.0,101115968963,https://bj.lianjia.com/ershoufang/101115968963.html,2室1厅,103.58,西南,精装,顶层(共28层),2005年建
659,双井,苹果社区 大两居 落地窗观国贸 层高3米 新装修 有燃气,苹果社区北区,双井,房本满五年,748.0,57165.0,101115854211,https://bj.lianjia.com/ershoufang/101115854211.html,2室1厅,130.85,东北,精装,21层,2008年建
660,双井,国贸双井，高层南向三居室，格局方正，精装修,苹果社区北区,双井,,900.0,74154.0,101103603820,https://bj.lianjia.com/ershoufang/101103603820.html,3室2厅,121.37,南,精装,33层,2007年建
661,双井,东三环双井，正规南向两居室出售，采光好，视野好。,广渠路,双井,房本满五年,459.0,66148.0,101116020734,https://bj.lianjia.com/ershoufang/101116020734.html,2室1厅,69.39,南,精装,高楼层(共18层),1990年建
662,双井,三环边精装西南两居，满五唯一，业主诚意出售,非常生活,双井,房本满五年,728.0,86564.0,101116259544,https://bj.lianjia.com/ershoufang/101116259544.html,2室1厅,84.1,西南,精装,23层,2004年建
663,双井,国贸双井CBD 南北通透 两居室 带弧形阳台,时代国际嘉园,双井,房本满五年,1030.0,103135.0,101115078921,https://bj.lianjia.com/ershoufang/101115078921.html,2室1厅,99.87,南 北,精装,低楼层(共21层),2006年建
664,双井,龙吟半岛  主打户型南北三居  稳定签约 诚意出售,富力城D区,双井,,1950.0,123622.0,101111934083,https://bj.lianjia.com/ershoufang/101111934083.html,3室1厅,157.74,南 北,简装,26层,2005年建
665,双井,苹果社区 大两居 落地窗观国贸 层高3米 新装修 有燃气,苹果社区北区,双井,房本满五年,748.0,57165.0,101115854211,https://bj.lianjia.com/ershoufang/101115854211.html,2室1厅,130.85,东北,精装,21层,2008年建
666,双井,满五唯一商品房出售，只有契税，观看花园，无遮档,百环家园,双井,房本满五年,645.0,58171.0,101116923895,https://bj.lianjia.com/ershoufang/101116923895.html,2室1厅,110.88,东南,精装,低楼层(共26层),2005年建
667,双井,板楼一梯两户，南北双通透，满五唯一。,CBD总部公寓二期,双井,房本满五年,998.0,100890.0,101117322230,https://bj.lianjia.com/ershoufang/101117322230.html,2室2厅,98.92,南 北,精装,14层,2005年建
668,双井,双花园西里 3室1厅 东南 西,双花园西里,双井,房本满五年,548.0,73895.0,101115121803,https://bj.lianjia.com/ershoufang/101115121803.html,3室1厅,74.16,东南 西,其他,7层,板楼
669,双井,双花园南里一区，板楼1层两户，自住保养很好,双花园南里一区,双井,房本满五年,710.0,74191.0,101116847494,https://bj.lianjia.com/ershoufang/101116847494.html,2室2厅,95.7,东 西,精装,6层,1998年建
670,双井,苹果社区北区 调高5.4米 观景房 可看,苹果社区北区,双井,房本满五年,630.0,103398.0,101111869817,https://bj.lianjia.com/ershoufang/101111869817.html,2室1厅,60.93,北,精装,12层,2006年建
671,双井,富力城A区 南向两居室 采光视野没遮挡 诚意出售！,富力城A区,双井,房本满五年,1065.0,119825.0,101117166342,https://bj.lianjia.com/ershoufang/101117166342.html,2室1厅,88.88,南,精装,28层,2004年建
672,双井,百环家园满五年唯一商品房 高楼层 视野开阔,百环家园,双井,房本满五年,617.0,59568.0,101115968963,https://bj.lianjia.com/ershoufang/101115968963.html,2室1厅,103.58,西南,精装,顶层(共28层),2005年建
673,双井,富力城A区南北通透双卫两居室看房方便业主自住保养好,富力城A区,双井,房本满五年,1200.0,117017.0,101116678223,https://bj.lianjia.com/ershoufang/101116678223.html,2室1厅,102.55,南 北,精装,18层,2004年建
674,双井,首城国际D区 精装修南向两居室 可直接入住,首城国际D区,双井,房本满五年,969.0,109827.0,101117154505,https://bj.lianjia.com/ershoufang/101117154505.html,2室1厅,88.23,南,精装,高楼层(共28层),2010年建
675,双井,双井东院南北通透两居室，出门地铁，富力广场，合生汇,双井东院,双井,房本满五年,376.0,71172.0,101116281799,https://bj.lianjia.com/ershoufang/101116281799.html,2室1厅,52.83,南 北,精装,中楼层(共6层),1980年建
676,双井,百环家园东向大两居，居住舒适，诚意出售,百环家园,双井,房本满五年,678.0,61941.0,101117211406,https://bj.lianjia.com/ershoufang/101117211406.html,2室1厅,109.46,东,简装,低楼层(共27层),2005年建
677,双井,苹果社区，70年商品房，稳定出售，可以看房,苹果社区北区,双井,房本满五年,1460.0,90836.0,101114002805,https://bj.lianjia.com/ershoufang/101114002805.html,4室2厅,160.73,南 西 北,简装,12层,2006年建
678,双井,百环家园 南向三居室 户型方正,百环家园,双井,房本满五年,808.0,64337.0,101116600181,https://bj.lianjia.com/ershoufang/101116600181.html,3室1厅,125.59,南,简装,低楼层(共28层),2005年建
679,双井,东三环双井，精装一居室，全明格局，配套成熟，,百环家园,双井,房本满五年,484.0,69872.0,101116344229,https://bj.lianjia.com/ershoufang/101116344229.html,1室1厅,69.27,西北,精装,中楼层(共26层),2005年建
680,双井,7号楼方正两居，不临街，正观小区花园，客厅面宽大,苹果社区南区,双井,,840.0,89229.0,101115505816,https://bj.lianjia.com/ershoufang/101115505816.html,2室1厅,94.14,西北,精装,22层,2005年建
681,双井,富力城三期   精装   经典  小三居,富力城D区,双井,房本满五年,1160.0,121225.0,101115536905,https://bj.lianjia.com/ershoufang/101115536905.html,3室1厅,95.69,东 北,精装,21层,2008年建
682,双井,九龙花园后排两居室 满五唯一商品房,九龙花园,双井,房本满五年,645.0,59426.0,101116941389,https://bj.lianjia.com/ershoufang/101116941389.html,2室2厅,108.54,东南,简装,底层(共23层),2003年建
683,双井,A派公寓 南北通透三居两卫 业主诚意出售,A派公寓,双井,,1470.0,106948.0,101117178641,https://bj.lianjia.com/ershoufang/101117178641.html,3室1厅,137.45,南 北,精装,9层,2007年建
684,双井,合生国际高层精装，朝南观花园两居室,合生国际花园,双井,房本满五年,1098.0,107679.0,101117115181,https://bj.lianjia.com/ershoufang/101117115181.html,2室1厅,101.97,南,精装,24层,2008年建
685,双井,双井优质小两居室，出门就是地铁,广渠路,双井,房本满五年,378.0,59425.0,101116702390,https://bj.lianjia.com/ershoufang/101116702390.html,2室1厅,63.61,北,精装,高楼层(共18层),1990年建
686,双井,东三环华腾园满五唯一 户型三卧独立分开 近劲松地铁,华腾园,双井,房本满五年,887.0,76157.0,101115711103,https://bj.lianjia.com/ershoufang/101115711103.html,3室2厅,116.47,西南,精装,低楼层(共28层),2001年建
687,双井,东三环百环家园 西南三居室中高层视野好,百环家园,双井,房本满五年,870.0,62277.0,101116846817,https://bj.lianjia.com/ershoufang/101116846817.html,3室2厅,139.7,西南,简装,中楼层(共28层),2005年建
688,双井,东三环双井适合老人小孩居住精装修,百环家园,双井,房本满五年,658.0,60136.0,101116944130,https://bj.lianjia.com/ershoufang/101116944130.html,2室2厅,109.42,东,精装,低楼层(共28层),2005年建
689,双井,东三环双井 百环家园 精装两居 无遮挡,百环家园,双井,房本满五年,668.0,60955.0,101117073943,https://bj.lianjia.com/ershoufang/101117073943.html,2室1厅,109.59,东,精装,低楼层(共26层),2005年建
690,双井,百环高层无遮挡，满五唯一商品房，无抵押无户口，诚售,百环家园,双井,房本满五年,705.0,63009.0,101116432559,https://bj.lianjia.com/ershoufang/101116432559.html,2室1厅,111.89,西北,简装,高楼层(共26层),2005年建
691,双井,富力城D区 3室2厅 南 北,富力城D区,双井,房本满五年,2050.0,128029.0,101117040520,https://bj.lianjia.com/ershoufang/101117040520.html,3室2厅,160.12,南 北,精装,16层,板塔结合
692,双井,时代国际家园精装南北两居，满五唯一 中高楼层,时代国际嘉园,双井,房本满五年,1030.0,103768.0,101117206581,https://bj.lianjia.com/ershoufang/101117206581.html,2室1厅,99.26,南 北,精装,12层,板楼
693,双井,2012年精装交房 全南两居 高楼层 视野开阔 全天无遮挡,首城国际B区,双井,,980.0,109011.0,101116669022,https://bj.lianjia.com/ershoufang/101116669022.html,2室1厅,89.9,南,精装,高楼层(共28层),2011年建
694,双井,中间楼层，20万精装修，南北两居室,双井黄木厂6号院,双井,,445.0,69434.0,101116134411,https://bj.lianjia.com/ershoufang/101116134411.html,2室1厅,64.09,南 北,精装,中楼层(共6层),1993年建
695,双井,乐成国际 南北通透 满五唯一 高楼层 三居,乐成国际,双井,房本满五年,1650.0,115855.0,101117046553,https://bj.lianjia.com/ershoufang/101117046553.html,3室2厅,142.42,南 北,精装,高楼层(共16层),2006年建
696,双井,满五唯一商品房，只有契税，视野开阔，直观中国樽。,百环家园,双井,房本满五年,690.0,61740.0,101117180766,https://bj.lianjia.com/ershoufang/101117180766.html,2室1厅,111.76,东北,精装,高楼层(共26层),2005年建
697,双井,此房满五年唯一，没有抵押没有户口 少有四居,富力城D区,双井,房本满五年,1763.0,102405.0,101113446214,https://bj.lianjia.com/ershoufang/101113446214.html,4室2厅,172.16,东南,精装,15层,2005年建
698,双井,首城国际B区 中低楼层采光无遮挡 精装修可拎包住,首城国际B区,双井,房本满五年,950.0,108361.0,101117083021,https://bj.lianjia.com/ershoufang/101117083021.html,2室1厅,87.67,南,精装,低楼层(共27层),板楼
699,双井,国贸双井 双花园西里 南北通透2居 无抵押 1997年房,双花园西里,双井,,405.0,61908.0,101116830956,https://bj.lianjia.com/ershoufang/101116830956.html,2室1厅,65.42,南 北,简装,6层,板楼
700,双井,富力城D区，北向观景一居，精装修,富力城D区,双井,,805.0,112180.0,101112771754,https://bj.lianjia.com/ershoufang/101112771754.html,1室1厅,71.76,北,精装,14层,2008年建
701,双井,百环家园正规精装一居室 诚意出售,百环家园,双井,房本满五年,430.0,73896.0,101113810950,https://bj.lianjia.com/ershoufang/101113810950.html,1室1厅,58.19,北,精装,高楼层(共27层),2005年建
702,双井,诚心出售，东向2居室，东三环里，位置好,双花园南里,双井,,350.0,55911.0,101117075795,https://bj.lianjia.com/ershoufang/101117075795.html,2室1厅,62.6,东,精装,顶层(共6层),1982年建
703,双井,北向落地窗观国贸，视野开阔，独立厨房卫生间,苹果社区北区,双井,房本满五年,450.0,69189.0,101108567188,https://bj.lianjia.com/ershoufang/101108567188.html,1室0厅,65.04,北,简装,12层,2006年建
704,双井,中间层观国贸开间 精装修 家具家电都有 拎包入住,苹果社区北区,双井,房本满五年,366.0,61867.0,101110728737,https://bj.lianjia.com/ershoufang/101110728737.html,1室1厅,59.16,北,精装,21层,2008年建
705,双井,业主诚意出售，满四年无增值税，前后不临街看小区花园,时代国际嘉园,双井,,375.0,92161.0,101117059882,https://bj.lianjia.com/ershoufang/101117059882.html,1室1厅,40.69,北,精装,低楼层(共21层),2006年建
706,双井,CBD国贸后花园 精装一居 满五唯一 观繁华夜景,苹果社区北区,双井,房本满五年,458.0,61132.0,101112930604,https://bj.lianjia.com/ershoufang/101112930604.html,1室1厅,74.92,北,精装,21层,2008年建
707,双井,低密度9层板楼，满五唯一，业主花了62万装修,A派公寓,双井,房本满五年,609.0,107845.0,101116705195,https://bj.lianjia.com/ershoufang/101116705195.html,1室1厅,56.47,北,精装,中楼层(共9层),2008年建
708,双井,南向落地窗采光好，居住安静，层高3米，70年商品房,苹果社区北区,双井,房本满五年,365.0,61698.0,101114489257,https://bj.lianjia.com/ershoufang/101114489257.html,1室0厅,59.16,南,精装,21层,2005年建
709,双井,首城国际A区 高层 明厨 明卫 北京家庭唯一住房,首城国际A区,双井,房本满五年,433.0,93460.0,101116639668,https://bj.lianjia.com/ershoufang/101116639668.html,1室0厅,46.33,东北,简装,高楼层(共22层),2010年建
710,双井,首城国际A区，满五唯一，精装修，东向开间,首城国际A区,双井,房本满五年,435.0,91715.0,101117022034,https://bj.lianjia.com/ershoufang/101117022034.html,1室0厅,47.43,东,精装,中楼层(共22层),2010年建
